Timestamp,SRRL BMS Global Horizontal Irradiance (W/m²_irr),SRRL BMS Direct Normal Irradiance (W/m²_irr),SRRL BMS Diffuse Horizontal Irradiance (W/m²_irr),SRRL BMS Dry Bulb Temperature (°C),SRRL BMS Wind Speed at 19' (m/s),Avg Wind Speed @ 10m [m/s],Peak Wind Speed @ 2m [m/s],Peak Wind Speed @ 10m [m/s]
2024-06-24 18:18:08.500000-06:00,100.86957833333334,0.789131475,100.0663675,24.993000000000002,4.168550000000001,5.9376,5.3239,6.921333333333333
2024-06-24 18:18:09-06:00,100.84773,0.78210015,100.045095,24.992,4.1687,5.9364,5.3266,6.925
2024-06-24 18:18:09.500000-06:00,100.82588166666666,0.775068825,100.0238225,24.991,4.16885,5.9352,5.3293,6.9286666666666665
2024-06-24 18:18:10-06:00,100.80403333333334,0.7680375,100.00255,24.990000000000002,4.1690000000000005,5.934,5.332,6.932333333333333
2024-06-24 18:18:10.500000-06:00,100.782185,0.761006175,99.98127749999999,24.989,4.16915,5.9328,5.3347,6.936
2024-06-24 18:18:11-06:00,100.76033666666667,0.75397485,99.960005,24.988000000000003,4.169300000000001,5.9316,5.3374,6.939666666666667
2024-06-24 18:18:11.500000-06:00,100.73848833333334,0.746943525,99.9387325,24.987000000000002,4.16945,5.930400000000001,5.3401,6.943333333333333
2024-06-24 18:18:12-06:00,100.71664,0.7399122,99.91745999999999,24.986,4.1696,5.9292,5.3427999999999995,6.947
2024-06-24 18:18:12.500000-06:00,100.69479166666667,0.732880875,99.8961875,24.985000000000003,4.1697500000000005,5.928,5.3454999999999995,6.950666666666667
2024-06-24 18:18:13-06:00,100.67294333333334,0.72584955,99.874915,24.984,4.1699,5.9268,5.348199999999999,6.9543333333333335
2024-06-24 18:18:13.500000-06:00,100.651095,0.718818225,99.85364249999999,24.983,4.170050000000001,5.9256,5.350899999999999,6.958
2024-06-24 18:18:14-06:00,100.62924666666667,0.7117869,99.83237,24.982000000000003,4.1702,5.9244,5.3536,6.961666666666667
2024-06-24 18:18:14.500000-06:00,100.60739833333334,0.7047555750000001,99.8110975,24.981,4.17035,5.9232000000000005,5.3563,6.965333333333334
2024-06-24 18:18:15-06:00,100.58555,0.69772425,99.789825,24.98,4.1705000000000005,5.922000000000001,5.359,6.969
2024-06-24 18:18:15.500000-06:00,100.56370166666667,0.690692925,99.7685525,24.979000000000003,4.17065,5.9208,5.3617,6.972666666666667
2024-06-24 18:18:16-06:00,100.54185333333334,0.6836616,99.74728,24.978,4.170800000000001,5.9196,5.3644,6.976333333333334
2024-06-24 18:18:16.500000-06:00,100.520005,0.676630275,99.7260075,24.977,4.17095,5.9184,5.3671,6.98
2024-06-24 18:18:17-06:00,100.49815666666667,0.66959895,99.704735,24.976000000000003,4.1711,5.9172,5.3698,6.983666666666667
2024-06-24 18:18:17.500000-06:00,100.47630833333334,0.662567625,99.68346249999999,24.975,4.171250000000001,5.916,5.3725,6.987333333333334
2024-06-24 18:18:18-06:00,100.45446,0.6555363000000001,99.66219,24.974,4.1714,5.9148000000000005,5.3751999999999995,6.991
2024-06-24 18:18:18.500000-06:00,100.43261166666667,0.648504975,99.6409175,24.973000000000003,4.17155,5.9136,5.3778999999999995,6.994666666666666
2024-06-24 18:18:19-06:00,100.41076333333334,0.64147365,99.61964499999999,24.972,4.1717,5.9124,5.380599999999999,6.998333333333333
2024-06-24 18:18:19.500000-06:00,100.388915,0.634442325,99.5983725,24.971,4.17185,5.9112,5.3833,7.002
2024-06-24 18:18:20-06:00,100.36706666666667,0.6274109999999999,99.5771,24.970000000000002,4.172000000000001,5.91,5.386,7.0056666666666665
2024-06-24 18:18:20.500000-06:00,100.34521833333334,0.620379675,99.55582749999999,24.969,4.17215,5.9088,5.3887,7.009333333333333
2024-06-24 18:18:21-06:00,100.32337,0.61334835,99.534555,24.968,4.1723,5.9076,5.3914,7.013
2024-06-24 18:18:21.500000-06:00,100.30152166666667,0.6063170250000001,99.5132825,24.967000000000002,4.17245,5.9064000000000005,5.3941,7.016666666666667
2024-06-24 18:18:22-06:00,100.27967333333333,0.5992857,99.49201,24.966,4.1726,5.9052,5.3968,7.020333333333333
2024-06-24 18:18:22.500000-06:00,100.257825,0.592254375,99.4707375,24.965,4.172750000000001,5.904,5.3995,7.024
2024-06-24 18:18:23-06:00,100.23597666666667,0.58522305,99.449465,24.964000000000002,4.1729,5.9028,5.4022,7.027666666666667
2024-06-24 18:18:23.500000-06:00,100.21412833333333,0.5781917249999999,99.4281925,24.963,4.17305,5.9016,5.4049,7.031333333333333
2024-06-24 18:18:24-06:00,100.19228,0.5711604,99.40692,24.962,4.1732000000000005,5.9004,5.4075999999999995,7.035
2024-06-24 18:18:24.500000-06:00,100.17043166666667,0.564129075,99.38564749999999,24.961000000000002,4.17335,5.8992,5.410299999999999,7.038666666666667
2024-06-24 18:18:25-06:00,100.14858333333333,0.5570977500000001,99.364375,24.96,4.173500000000001,5.898000000000001,5.413,7.042333333333334
2024-06-24 18:18:25.500000-06:00,100.126735,0.550066425,99.3431025,24.959,4.17365,5.8968,5.4157,7.046
2024-06-24 18:18:26-06:00,100.10488666666667,0.5430351,99.32182999999999,24.958000000000002,4.1738,5.8956,5.4184,7.049666666666667
2024-06-24 18:18:26.500000-06:00,100.08303833333333,0.536003775,99.3005575,24.957,4.1739500000000005,5.8944,5.4211,7.053333333333334
2024-06-24 18:18:27-06:00,100.06119,0.5289724499999999,99.279285,24.956,4.1741,5.8932,5.4238,7.057
2024-06-24 18:18:27.500000-06:00,100.03934166666667,0.521941125,99.25801249999999,24.955000000000002,4.174250000000001,5.892,5.4265,7.060666666666667
2024-06-24 18:18:28-06:00,100.01749333333333,0.5149098,99.23674,24.954,4.1744,5.8908000000000005,5.4292,7.064333333333334
2024-06-24 18:18:28.500000-06:00,99.995645,0.507878475,99.2154675,24.953,4.17455,5.8896,5.4319,7.0680000000000005
2024-06-24 18:18:29-06:00,99.97379666666667,0.50084715,99.194195,24.952,4.1747000000000005,5.8884,5.4346,7.071666666666667
2024-06-24 18:18:29.500000-06:00,99.95194833333333,0.493815825,99.1729225,24.951,4.17485,5.8872,5.4373,7.075333333333334
2024-06-24 18:18:30-06:00,99.93010000000001,0.4867845,99.15164999999999,24.950000000000003,4.175000000000001,5.886,5.4399999999999995,7.079000000000001
2024-06-24 18:18:30.500000-06:00,99.90825166666667,0.479753175,99.1303775,24.949,4.17515,5.8848,5.4427,7.082666666666666
2024-06-24 18:18:31-06:00,99.88640333333333,0.47272185,99.109105,24.948,4.1753,5.8836,5.4454,7.086333333333333
2024-06-24 18:18:31.500000-06:00,99.86455500000001,0.46569052499999997,99.08783249999999,24.947000000000003,4.1754500000000005,5.8824000000000005,5.4481,7.09
2024-06-24 18:18:32-06:00,99.84270666666667,0.4586592,99.06656,24.946,4.1756,5.8812,5.4508,7.093666666666667
2024-06-24 18:18:32.500000-06:00,99.82085833333333,0.451627875,99.0452875,24.945,4.17575,5.88,5.4535,7.097333333333333
2024-06-24 18:18:33-06:00,99.79901000000001,0.44459655,99.02401499999999,24.944000000000003,4.1759,5.8788,5.4562,7.101
2024-06-24 18:18:33.500000-06:00,99.77716166666667,0.437565225,99.0027425,24.943,4.17605,5.8776,5.4589,7.104666666666667
2024-06-24 18:18:34-06:00,99.75531333333333,0.43053389999999997,98.98147,24.942,4.176200000000001,5.8764,5.4616,7.108333333333333
2024-06-24 18:18:34.500000-06:00,99.73346500000001,0.423502575,98.96019749999999,24.941000000000003,4.17635,5.8752,5.4643,7.112
2024-06-24 18:18:35-06:00,99.71161666666667,0.41647124999999996,98.938925,24.94,4.1765,5.8740000000000006,5.467,7.115666666666667
2024-06-24 18:18:35.500000-06:00,99.68976833333333,0.409439925,98.9176525,24.939,4.17665,5.8728,5.4697000000000005,7.1193333333333335
2024-06-24 18:18:36-06:00,99.66792000000001,0.4024086,98.89638,24.938000000000002,4.1768,5.8716,5.4724,7.123
2024-06-24 18:18:36.500000-06:00,99.64607166666667,0.395377275,98.8751075,24.937,4.176950000000001,5.8704,5.4751,7.126666666666667
2024-06-24 18:18:37-06:00,99.62422333333333,0.38834594999999994,98.85383499999999,24.936,4.1771,5.8692,5.4778,7.130333333333334
2024-06-24 18:18:37.500000-06:00,99.60237500000001,0.381314625,98.8325625,24.935000000000002,4.17725,5.868,5.4805,7.134
2024-06-24 18:18:38-06:00,99.58052666666667,0.3742833,98.81129,24.934,4.1774000000000004,5.8668000000000005,5.4832,7.137666666666667
2024-06-24 18:18:38.500000-06:00,99.55867833333333,0.36725197499999995,98.79001749999999,24.933,4.17755,5.8656,5.4859,7.141333333333334
2024-06-24 18:18:39-06:00,99.53683000000001,0.36022065000000003,98.768745,24.932000000000002,4.177700000000001,5.8644,5.4886,7.1450000000000005
2024-06-24 18:18:39.500000-06:00,99.51498166666667,0.353189325,98.7474725,24.931,4.17785,5.8632,5.4913,7.148666666666667
2024-06-24 18:18:40-06:00,99.49313333333333,0.34615799999999997,98.72619999999999,24.93,4.178,5.862,5.494,7.152333333333334
2024-06-24 18:18:40.500000-06:00,99.47128500000001,0.33912667499999993,98.7049275,24.929000000000002,4.1781500000000005,5.8608,5.4967,7.156000000000001
2024-06-24 18:18:41-06:00,99.44943666666667,0.33209535,98.683655,24.928,4.1783,5.8596,5.4994000000000005,7.159666666666667
2024-06-24 18:18:41.500000-06:00,99.42758833333333,0.325064025,98.66238249999999,24.927,4.178450000000001,5.8584000000000005,5.5021,7.163333333333334
2024-06-24 18:18:42-06:00,99.40574000000001,0.31803269999999995,98.64111,24.926000000000002,4.1786,5.8572,5.5048,7.167
2024-06-24 18:18:42.500000-06:00,99.38389166666667,0.311001375,98.6198375,24.925,4.17875,5.856,5.5075,7.170666666666667
2024-06-24 18:18:43-06:00,99.36204333333333,0.30397005,98.598565,24.924,4.1789000000000005,5.8548,5.5102,7.174333333333333
2024-06-24 18:18:43.500000-06:00,99.34019500000001,0.29693872499999996,98.5772925,24.923000000000002,4.17905,5.8536,5.5129,7.178
2024-06-24 18:18:44-06:00,99.31834666666667,0.2899073999999999,98.55601999999999,24.922,4.1792,5.8524,5.5156,7.181666666666667
2024-06-24 18:18:44.500000-06:00,99.29649833333333,0.282876075,98.5347475,24.921,4.17935,5.8512,5.5183,7.185333333333333
2024-06-24 18:18:45-06:00,99.27465000000001,0.27584474999999997,98.513475,24.92,4.1795,5.8500000000000005,5.521,7.189
2024-06-24 18:18:45.500000-06:00,99.25280166666667,0.26881342499999994,98.49220249999999,24.919,4.1796500000000005,5.8488,5.5237,7.192666666666667
2024-06-24 18:18:46-06:00,99.23095333333333,0.2617821,98.47093,24.918,4.1798,5.8476,5.5264,7.1963333333333335
2024-06-24 18:18:46.500000-06:00,99.20910500000001,0.254750775,98.4496575,24.917,4.17995,5.8464,5.529100000000001,7.2
2024-06-24 18:18:47-06:00,99.18725666666667,0.24771944999999995,98.42838499999999,24.916,4.1801,5.8452,5.5318000000000005,7.203666666666667
2024-06-24 18:18:47.500000-06:00,99.16540833333333,0.24068812499999992,98.4071125,24.915,4.18025,5.844,5.5345,7.207333333333334
2024-06-24 18:18:48-06:00,99.14356000000001,0.2336568,98.38584,24.914,4.180400000000001,5.8428,5.5372,7.211
2024-06-24 18:18:48.500000-06:00,99.12171166666667,0.22662547499999997,98.36456749999999,24.913,4.18055,5.8416,5.5399,7.214666666666667
2024-06-24 18:18:49-06:00,99.09986333333333,0.21959414999999993,98.343295,24.912,4.1807,5.8404,5.5426,7.218333333333334
2024-06-24 18:18:49.500000-06:00,99.07801500000001,0.212562825,98.3220225,24.911,4.18085,5.8392,5.5453,7.222
2024-06-24 18:18:50-06:00,99.05616666666667,0.20553149999999998,98.30075,24.91,4.181,5.838,5.548,7.225666666666667
2024-06-24 18:18:50.500000-06:00,99.03431833333335,0.19850017499999995,98.2794775,24.909000000000002,4.181150000000001,5.8368,5.5507,7.229333333333334
2024-06-24 18:18:51-06:00,99.01247000000001,0.1914688499999999,98.25820499999999,24.908,4.1813,5.8356,5.5534,7.2330000000000005
2024-06-24 18:18:51.500000-06:00,98.99062166666667,0.184437525,98.2369325,24.907,4.18145,5.8344000000000005,5.5561,7.236666666666667
2024-06-24 18:18:52-06:00,98.96877333333335,0.17740619999999996,98.21566,24.906000000000002,4.1816,5.8332,5.558800000000001,7.240333333333334
2024-06-24 18:18:52.500000-06:00,98.94692500000001,0.17037487499999993,98.19438749999999,24.905,4.18175,5.832,5.5615000000000006,7.244000000000001
2024-06-24 18:18:53-06:00,98.92507666666667,0.16334355,98.173115,24.904,4.181900000000001,5.8308,5.5642000000000005,7.247666666666667
2024-06-24 18:18:53.500000-06:00,98.90322833333335,0.15631222499999997,98.1518425,24.903000000000002,4.18205,5.8296,5.5669,7.251333333333334
2024-06-24 18:18:54-06:00,98.88138000000001,0.14928089999999994,98.13056999999999,24.902,4.1822,5.8284,5.5696,7.255000000000001
2024-06-24 18:18:54.500000-06:00,98.85953166666667,0.14224957500000002,98.1092975,24.901,4.1823500000000005,5.8272,5.5723,7.258666666666667
2024-06-24 18:18:55-06:00,98.83768333333335,0.13521824999999998,98.088025,24.900000000000002,4.1825,5.8260000000000005,5.575,7.262333333333333
2024-06-24 18:18:55.500000-06:00,98.815835,0.12818692499999995,98.06675249999999,24.899,4.18265,5.8248,5.5777,7.266
2024-06-24 18:18:56-06:00,98.79398666666667,0.12115559999999992,98.04548,24.898,4.1828,5.8236,5.5804,7.269666666666667
2024-06-24 18:18:56.500000-06:00,98.77213833333334,0.114124275,98.02420749999999,24.897000000000002,4.18295,5.8224,5.5831,7.273333333333333
2024-06-24 18:18:57-06:00,98.75029,0.10709294999999996,98.002935,24.896,4.1831000000000005,5.8212,5.5858,7.277
2024-06-24 18:18:57.500000-06:00,98.72844166666667,0.10006162499999993,97.9816625,24.895,4.18325,5.82,5.588500000000001,7.280666666666667
2024-06-24 18:18:58-06:00,98.70659333333334,0.0930303,97.96038999999999,24.894000000000002,4.1834,5.8188,5.591200000000001,7.2843333333333335
2024-06-24 18:18:58.500000-06:00,98.684745,0.085998975,97.9391175,24.893,4.18355,5.8176,5.5939000000000005,7.288
2024-06-24 18:18:59-06:00,98.66289666666667,0.07896765,97.917845,24.892,4.1837,5.8164,5.5966000000000005,7.291666666666667
2024-06-24 18:18:59.500000-06:00,98.64104833333334,0.071936325,97.89657249999999,24.891000000000002,4.1838500000000005,5.8152,5.5993,7.295333333333334
2024-06-24 18:19:00-06:00,98.6192,0.064905,97.8753,24.89,4.184,5.814,5.602,7.299
2024-06-24 18:19:00.500000-06:00,98.587315,0.063588092,97.84278416666666,24.8895,4.1841,5.811325,5.6018083333333335,7.291658333333333
2024-06-24 18:19:01-06:00,98.55543,0.062271183,97.81026833333333,24.889,4.184200000000001,5.80865,5.601616666666667,7.284316666666667
2024-06-24 18:19:01.500000-06:00,98.52354500000001,0.060954275,97.77775249999999,24.8885,4.1843,5.805975,5.601425,7.276975
2024-06-24 18:19:02-06:00,98.49166000000001,0.059637367,97.74523666666666,24.888,4.1844,5.8033,5.601233333333334,7.269633333333334
2024-06-24 18:19:02.500000-06:00,98.45977500000001,0.058320458,97.71272083333334,24.8875,4.1845,5.800625,5.601041666666667,7.262291666666667
2024-06-24 18:19:03-06:00,98.42789,0.05700355,97.680205,24.887,4.1846000000000005,5.79795,5.60085,7.25495
2024-06-24 18:19:03.500000-06:00,98.396005,0.055686641666666675,97.64768916666667,24.8865,4.1847,5.795275,5.6006583333333335,7.247608333333334
2024-06-24 18:19:04-06:00,98.36412,0.054369733,97.61517333333333,24.886,4.1848,5.7926,5.600466666666667,7.240266666666667
2024-06-24 18:19:04.500000-06:00,98.33223500000001,0.053052825000000005,97.5826575,24.8855,4.1849,5.789925,5.600275,7.232925000000001
2024-06-24 18:19:05-06:00,98.30035000000001,0.051735917,97.55014166666666,24.885,4.1850000000000005,5.78725,5.600083333333334,7.225583333333334
2024-06-24 18:19:05.500000-06:00,98.268465,0.050419008333333334,97.51762583333333,24.8845,4.1851,5.784575,5.599891666666667,7.218241666666667
2024-06-24 18:19:06-06:00,98.23658,0.0491021,97.48510999999999,24.884,4.1852,5.7819,5.5997,7.2109000000000005
2024-06-24 18:19:06.500000-06:00,98.204695,0.047785192,97.45259416666666,24.8835,4.1853,5.779225,5.5995083333333335,7.2035583333333335
2024-06-24 18:19:07-06:00,98.17281000000001,0.046468283,97.42007833333334,24.883,4.1854000000000005,5.77655,5.599316666666667,7.196216666666667
2024-06-24 18:19:07.500000-06:00,98.14092500000001,0.045151375,97.3875625,24.8825,4.1855,5.773875,5.599125,7.188875
2024-06-24 18:19:08-06:00,98.10904000000001,0.043834467,97.35504666666667,24.882,4.1856,5.7712,5.598933333333334,7.181533333333333
2024-06-24 18:19:08.500000-06:00,98.077155,0.042517558333333344,97.32253083333333,24.8815,4.1857,5.768525,5.598741666666667,7.174191666666667
2024-06-24 18:19:09-06:00,98.04527,0.041200650000000005,97.290015,24.881,4.1858,5.76585,5.59855,7.16685
2024-06-24 18:19:09.500000-06:00,98.013385,0.039883741666666674,97.25749916666666,24.8805,4.1859,5.763175,5.5983583333333335,7.159508333333334
2024-06-24 18:19:10-06:00,97.98150000000001,0.038566833,97.22498333333333,24.88,4.186,5.7605,5.598166666666667,7.152166666666667
2024-06-24 18:19:10.500000-06:00,97.94961500000001,0.037249925,97.19246749999999,24.8795,4.1861,5.757825,5.597975,7.144825
2024-06-24 18:19:11-06:00,97.91773,0.035933017,97.15995166666666,24.879,4.1862,5.75515,5.597783333333333,7.137483333333334
2024-06-24 18:19:11.500000-06:00,97.885845,0.034616108,97.12743583333332,24.8785,4.1863,5.7524750000000004,5.597591666666667,7.130141666666667
2024-06-24 18:19:12-06:00,97.85396,0.0332992,97.09492,24.878,4.1864,5.7498000000000005,5.5974,7.122800000000001
2024-06-24 18:19:12.500000-06:00,97.82207500000001,0.031982291666666676,97.06240416666667,24.8775,4.1865,5.7471250000000005,5.597208333333334,7.115458333333334
2024-06-24 18:19:13-06:00,97.79019000000001,0.030665383333333338,97.02988833333333,24.877,4.1866,5.7444500000000005,5.597016666666667,7.108116666666667
2024-06-24 18:19:13.500000-06:00,97.75830500000001,0.029348475000000006,96.9973725,24.8765,4.1867,5.7417750000000005,5.596825,7.1007750000000005
2024-06-24 18:19:14-06:00,97.72642,0.028031566666666674,96.96485666666666,24.876,4.1868,5.7391000000000005,5.596633333333333,7.0934333333333335
